Block,Parameter_Set,Metric,Group_Size,Mean,Std_Dev,CV,Values,IDs
LINE,"(70.0, 150.0, 500.0, 100.0, 0.2377, 93.3333)",Slope,20,0.013852153899999997,0.14134602415541656,10.203902236129256,"[-0.007, 0.312, -0.167, 0.035, 0.053, -0.000956922, 0.226, -0.192, -0.004, -0.01, -0.002, 0.222, -0.201, -0.008, 0.02, -0.011, 0.199, -0.188, 0.021, -0.02]","['75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 100.0, 0.2377, 93.3333)",X-Int,20,80.62535,55.12260384507,0.6836882425325286,"[131.66, 23.154, 36.973, 17.507, 145.261, 196.339, 42.335, 44.028, 81.722, 153.485, 104.286, 48.747, 50.329, 63.662, 162.818, 103.844, 33.475, 37.826, 13.781, 121.275]","['75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 100.0, 0.2377, 93.3333)",Y-Int,20,-0.35259999999999986,5.836732110206514,16.55340927455053,"[0.961, -7.226, 6.192, -0.614, -7.718, 0.188, -9.557, 8.442, 0.302, 1.5, 0.202, -10.828, 10.13, 0.528, -3.306, 1.128, -6.656, 7.113, -0.283, 2.45]","['75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 100.0, 0.2377, 93.3333)",a,20,2.8934274999999994e-07,5.5675050477317304e-06,19.24190271825277,"[9.35462e-07, -8.371e-06, 1.0885e-05, -1.547e-06, 1.443e-06, 1.03692e-07, -5.013e-06, -1.0266e-05, -1.25461e-07, -3.28831e-07, 2.04816e-07, -5.131e-06, 1.0002e-05, -2.50647e-07, -7.22278e-07, -1.209e-06, 4.319e-06, 1.0857e-05, 7.33028e-07, -7.31926e-07]","['75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 100.0, 0.2377, 93.3333)",b,20,1.4160450000000001e-05,6.180354397986456e-05,4.364518357810985,"[0.000128102, 2.6823e-05, 6.4995e-05, 4.4084e-05, -2.7167e-05, 0.00010836, 2.2205e-05, -5.3541e-05, -3.3994e-05, -3.3639e-05, 0.000105916, 2.3099e-05, 4.9696e-05, -3.0206e-05, 3.5569e-05, -0.000111234, -2.1724e-05, 5.7735e-05, -3.5644e-05, -3.6226e-05]","['75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 100.0, 0.2377, 93.3333)",c,20,-1.50998e-11,2.351982996536282e-10,15.576252642659387,"[-1.23163e-10, 1.93826e-10, -4.02444e-10, 2.7078e-11, -2.09674e-10, -2.0359e-11, 2.12206e-10, 4.51994e-10, 1.0253e-11, 5.0471e-11, -2.1359e-11, 2.50114e-10, -5.0341e-10, 1.5957e-11, 1.176e-10, 1.25515e-10, -1.44587e-10, -4.10676e-10, -1.0102e-11, 8.8764e-11]","['75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_1_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_2_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_3_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv', '75_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 150.0, 0.2377, 93.3333)",Angle,20,99.19500000000002,85.97773611997347,0.866754736831226,"[179.978, 11.393, 168.602, 179.592, 0.333, 179.904, 16.362, 167.249, 179.963, 0.493, 179.918, 13.93, 165.079, 0.211, 0.173, 179.95, 18.73, 162.372, 179.267, 0.401]","['78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 150.0, 0.2377, 93.3333)",Length,20,51.5817,34.02636471774884,0.6596596218765346,"[116.26, 31.082, 64.491, 41.332, 31.701, 106.731, 16.315, 53.1, 27.202, 40.571, 106.002, 21.491, 49.864, 32.512, 34.134, 124.598, 17.342, 47.379, 27.715, 41.812]","['78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 150.0, 0.2377, 93.3333)",P1 X,20,77.7594,48.117400304277716,0.618798502872678,"[171.333, 55.42, 55.042, 55.82, 140.861, 46.509, 46.451, 44.471, 45.888, 155.743, 146.494, 60.495, 39.36, 39.101, 114.041, 27.355, 43.918, 44.762, 70.483, 151.641]","['78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 150.0, 0.2377, 93.3333)",P1 Y,20,0.5520499999999999,1.1577210588047537,2.0971308012041554,"[0.356, 0.419, 0.399, 0.44, 0.048, 0.519, 0.515, 0.406, 0.479, 0.348, -0.041, 5.231, 0.043, 0.112, -0.316, -0.148, 0.955, 1.091, 0.434, -0.249]","['78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 150.0, 0.2377, 93.3333)",P2 X,20,93.55359999999999,40.0292314800598,0.4278748383820591,"[55.072, 85.889, 118.261, 97.151, 172.562, 153.239, 62.105, 96.262, 73.089, 115.173, 40.492, 39.635, 87.543, 71.612, 148.175, 151.952, 60.342, 89.916, 42.771, 109.831]","['78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 150.0, 0.2377, 93.3333)",P2 Y,20,-1.48835,6.021729846542175,4.045909797119075,"[0.4, 6.558, -12.346, 0.145, 0.233, 0.34, 5.111, -11.314, 0.461, -0.002, 0.11, 0.058, -12.796, 0.232, -0.213, -0.257, 6.524, -13.257, 0.788, -0.542]","['78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 150.0, 0.2377, 93.3333)",Slope,20,0.0037551560500000006,0.17283370367844803,46.0257047582478,"[-0.000382191, 0.202, -0.202, -0.007, 0.006, -0.002, 0.294, -0.226, -0.000647466, 0.009, -0.001, 0.248, -0.266, 0.004, 0.003, -0.000867222, 0.339, -0.318, -0.013, 0.007]","['78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 150.0, 0.2377, 93.3333)",X-Int,20,173.58959999999996,285.3060776511319,1.6435666517529388,"[1102.517, 53.343, 57.02, 117.534, 132.566, 355.912, 44.697, 46.267, 785.102, 115.373, 117.824, 39.402, 39.522, 8.548, 219.02, -143.842, 41.101, 48.196, 104.383, 187.307]","['78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 150.0, 0.2377, 93.3333)",Y-Int,20,0.01034999999999996,7.853048025582504,758.7486015055589,"[0.421, -10.749, 11.495, 0.837, -0.771, 0.597, -13.123, 10.47, 0.508, -0.993, 0.168, -9.773, 10.531, -0.031, -0.66, -0.125, -13.936, 15.315, 1.336, -1.31]","['78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 150.0, 0.2377, 93.3333)",a,20,2.0402353999999996e-06,6.088823742009526e-06,2.984373147338551,"[-4.4434e-08, -6.14e-06, 1.2745e-05, 2.94401e-07, -1.84406e-07, 1.78949e-07, -4.596e-06, 1.172e-05, 1.7612e-08, 3.49325e-07, -1.51158e-07, 5.174e-06, 1.2839e-05, -1.19455e-07, -1.02859e-07, 1.08054e-07, -5.569e-06, 1.4348e-05, -3.54653e-07, 2.92332e-07]","['78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 150.0, 0.2377, 93.3333)",b,20,1.579435e-05,6.045208191728562e-05,3.827449810678225,"[-0.00011626, 3.0469e-05, 6.3219e-05, 4.1331e-05, 3.1701e-05, 0.000106731, 1.5654e-05, 5.1791e-05, 2.7202e-05, -4.057e-05, -0.000106002, -2.0859e-05, 4.8182e-05, 3.2511e-05, 3.4134e-05, 0.000124598, 1.6424e-05, 4.5154e-05, -2.7712e-05, -4.1811e-05]","['78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 150.0, 0.2377, 93.3333)",c,20,-9.748825e-11,2.925993218720557e-10,3.001380390683551,"[4.8989e-11, 3.27513e-10, -7.26707e-10, -3.4602e-11, 2.4446e-11, -6.369e-11, 2.05426e-10, -5.42255e-10, -1.3827e-11, -4.0303e-11, 1.781e-11, -2.03851e-10, -5.0742e-10, 1.021e-12, 2.2528e-11, 1.5543e-11, 2.28886e-10, -6.91536e-10, 3.702e-11, -5.4756e-11]","['78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_1_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_2_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_3_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv', '78_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 200.0, 0.2377, 93.3333)",Angle,20,64.0455,81.0619014694456,1.2656923822820587,"[0.047, 12.984, 165.141, 0.457, 177.878, 179.754, 20.254, 164.402, 3.433, 0.598, 0.617, 18.736, 168.75, 2.407, 2.526, 0.183, 17.408, 165.346, 177.638, 2.351]","['81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 200.0, 0.2377, 93.3333)",Length,20,49.6324,30.654851262676875,0.6176378990876298,"[107.439, 26.834, 53.951, 33.801, 31.064, 98.027, 18.812, 49.976, 26.233, 28.3, 114.104, 30.919, 61.618, 42.984, 33.584, 100.346, 19.658, 51.913, 32.632, 30.453]","['81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 200.0, 0.2377, 93.3333)",P1 X,20,84.0673,43.64646026293782,0.5191847515376112,"[144.886, 65.763, 42.94, 39.39, 115.923, 156.713, 75.605, 106.053, 57.714, 155.478, 46.213, 45.609, 44.727, 87.936, 161.556, 51.512, 53.528, 53.176, 53.883, 122.741]","['81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 200.0, 0.2377, 93.3333)",P1 Y,20,0.08414999999999995,3.7027840773780225,44.00218749112329,"[0.091, 6.135, 0.424, 0.09, 1.121, 0.104, 6.979, -12.974, 0.45, 0.188, -0.447, -0.493, -0.535, 1.276, 0.714, -0.179, 0.054, 0.014, -0.171, -1.158]","['81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 200.0, 0.2377, 93.3333)",P2 X,20,92.92500000000003,39.95594443620966,0.42998056966596343,"[37.448, 39.615, 95.087, 73.19, 146.966, 58.687, 57.956, 57.918, 83.9, 127.179, 160.311, 74.89, 105.161, 44.99, 128.004, 151.857, 72.286, 103.4, 86.487, 153.168]","['81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 200.0, 0.2377, 93.3333)",P2 Y,20,-1.0851499999999998,5.708415940982503,5.2604855927590695,"[0.003, 0.106, -13.411, 0.359, -0.029, 0.525, 0.467, 0.464, 2.02, -0.107, 0.782, 9.439, -12.555, -0.53, -0.767, 0.141, 5.935, -13.12, -1.516, 0.091]","['81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 200.0, 0.2377, 93.3333)",Slope,20,0.01934091575,0.18689812158646996,9.663354310742497,"[0.000818315, 0.231, -0.265, 0.008, -0.037, -0.004, 0.369, -0.279, 0.06, 0.01, 0.011, 0.339, -0.199, 0.042, 0.044, 0.003, 0.314, -0.261, -0.041, 0.041]","['81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 200.0, 0.2377, 93.3333)",X-Int,20,78.54425,47.5623446589897,0.6055483967189157,"[33.261, 39.154, 44.537, 28.16, 146.176, 180.971, 56.691, 59.58, 50.22, 137.468, 87.71, 47.062, 42.039, 57.585, 145.378, 107.636, 53.357, 53.228, 49.729, 150.943]","['81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 200.0, 0.2377, 93.3333)",Y-Int,20,-1.2342499999999998,9.827535247429728,7.962353856536138,"[-0.027, -9.028, 11.816, -0.225, 5.416, 0.777, -20.919, 16.633, -3.012, -1.435, -0.945, -15.963, 8.362, -2.421, -6.414, -0.343, -16.73, 13.919, 2.051, -6.197]","['81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 200.0, 0.2377, 93.3333)",a,20,1.16919765e-06,6.837134293253004e-06,5.8477147069642195,"[8.7919e-08, 6.029e-06, 1.3835e-05, -2.69655e-07, 1.15e-06, -4.2085e-07, 6.512e-06, -1.3438e-05, -1.571e-06, 2.95417e-07, -1.229e-06, -9.932e-06, 1.2021e-05, 1.806e-06, 1.48e-06, -3.19878e-07, -5.881e-06, 1.3133e-05, 1.345e-06, -1.249e-06]","['81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 200.0, 0.2377, 93.3333)",b,20,8.85775e-06,5.8326474436548706e-05,6.584795736676775,"[-0.000107439, -2.6148e-05, 5.2147e-05, 3.38e-05, 3.1043e-05, -9.8026e-05, -1.7649e-05, -4.8135e-05, 2.6186e-05, -2.8298e-05, 0.000114098, 2.9281e-05, 6.0434e-05, -4.2946e-05, -3.3552e-05, 0.000100345, 1.8758e-05, 5.0225e-05, 3.2604e-05, 3.0427e-05]","['81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv']"
LINE,"(70.0, 150.0, 500.0, 200.0, 0.2377, 93.3333)",c,20,-4.741195000000001e-11,3.5397786104983797e-10,7.4660051115771005,"[-2.924e-12, -2.36068e-10, -6.1617e-10, 7.593e-12, -1.68126e-10, 7.6162e-11, -3.69191e-10, 8.00636e-10, 7.8878e-11, -4.061e-11, 1.07815e-10, 4.67412e-10, -5.05335e-10, -1.03972e-10, -2.15191e-10, 3.443e-11, 3.13807e-10, -6.99058e-10, -6.688e-11, 1.88553e-10]","['81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_1_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_2_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_3_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv', '81_4_line.csv']"
ANGLE,"(30.0, 50.0, 100.0, 100.0, 0.3056, 96.0)",Angle.1,4,123.0335,27.07208378262252,0.22003831300111368,"[129.127, 140.152, 139.704, 83.151]","['1_1_angle.csv', '1_2_angle.csv', '1_3_angle.csv', '1_4_angle.csv']"
ANGLE,"(30.0, 50.0, 100.0, 100.0, 0.3056, 96.0)",Apex X,4,81.7715,21.52748793984101,0.2632639481951659,"[109.45, 57.04, 82.324, 78.272]","['1_1_angle.csv', '1_2_angle.csv', '1_3_angle.csv', '1_4_angle.csv']"
ANGLE,"(30.0, 50.0, 100.0, 100.0, 0.3056, 96.0)",Apex Y,4,-2.0180000000000002,3.005408347185676,1.489300469368521,"[-4.783, 1.892, -3.915, -1.266]","['1_1_angle.csv', '1_2_angle.csv', '1_3_angle.csv', '1_4_angle.csv']"
ANGLE,"(30.0, 50.0, 100.0, 150.0, 0.3056, 96.0)",Apex Y,4,2.4844999999999997,8.035167598335043,3.2341185744958922,"[10.11, -3.162, 8.626, -5.636]","['4_1_angle.csv', '4_2_angle.csv', '4_3_angle.csv', '4_4_angle.csv']"
ANGLE,"(30.0, 50.0, 100.0, 200.0, 0.3056, 96.0)",Apex Y,4,8.3285,3.17064877693299,0.380698658453862,"[12.633, 8.153, 7.504, 5.024]","['7_1_angle.csv', '7_2_angle.csv', '7_3_angle.csv', '7_4_angle.csv']"
ANGLE,"(30.0, 50.0, 300.0, 100.0, 0.3056, 88.0)",Apex Y,4,-0.9332499999999999,0.6020445027847471,0.645105280240822,"[-0.576, -0.623, -0.701, -1.833]","['2_1_angle.csv', '2_2_angle.csv', '2_3_angle.csv', '2_4_angle.csv']"
ANGLE,"(30.0, 50.0, 300.0, 150.0, 0.3056, 88.0)",Apex Y,4,-1.0085,0.8823440372099763,0.8749073249479191,"[-0.169, -0.422, -1.354, -2.089]","['5_1_angle.csv', '5_2_angle.csv', '5_3_angle.csv', '5_4_angle.csv']"
ANGLE,"(30.0, 50.0, 500.0, 100.0, 0.3056, 80.0)",Apex X,4,66.66375,15.255372679267241,0.22884060196534461,"[43.969, 75.397, 75.812, 71.477]","['3_1_angle.csv', '3_2_angle.csv', '3_3_angle.csv', '3_4_angle.csv']"
ANGLE,"(30.0, 50.0, 500.0, 150.0, 0.3056, 80.0)",Apex Y,4,-1.9619999999999997,0.9002669974327986,0.4588516806487251,"[-0.818, -3.018, -1.963, -2.049]","['6_1_angle.csv', '6_2_angle.csv', '6_3_angle.csv', '6_4_angle.csv']"
ANGLE,"(30.0, 50.0, 500.0, 200.0, 0.3056, 80.0)",Apex X,4,69.38575,20.42654482734007,0.2943910648417012,"[42.588, 71.333, 71.298, 92.324]","['9_1_angle.csv', '9_2_angle.csv', '9_3_angle.csv', '9_4_angle.csv']"
ANGLE,"(30.0, 50.0, 500.0, 200.0, 0.3056, 80.0)",Apex Y,4,-0.921,2.3491480725289895,2.5506493729956454,"[1.168, 0.542, -1.329, -4.065]","['9_1_angle.csv', '9_2_angle.csv', '9_3_angle.csv', '9_4_angle.csv']"
ANGLE,"(30.0, 100.0, 100.0, 100.0, 0.1528, 98.0)",Angle.1,4,65.5355,14.67284995039023,0.2238916304962994,"[86.383, 54.642, 55.919, 65.198]","['10_1_angle.csv', '10_2_angle.csv', '10_3_angle.csv', '10_4_angle.csv']"
ANGLE,"(30.0, 100.0, 100.0, 100.0, 0.1528, 98.0)",Apex Y,4,-5.68525,5.420932046244446,0.9535081212337974,"[-6.169, -8.946, -9.741, 2.115]","['10_1_angle.csv', '10_2_angle.csv', '10_3_angle.csv', '10_4_angle.csv']"
ANGLE,"(30.0, 100.0, 100.0, 150.0, 0.1528, 98.0)",Angle.1,4,114.919,39.14234857542403,0.3406081550955371,"[120.408, 161.146, 65.694, 112.428]","['13_1_angle.csv', '13_2_angle.csv', '13_3_angle.csv', '13_4_angle.csv']"
